frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
50,2026-08-01T22:24:24.076+09:00,5.487,49,9.14,0,DRIVING,,0,1,0,-0.156260,0.282193,0.282193,0,742,green,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 250, ""1"": 189, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 189}",189,1,0,0,0,0.305,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
51,2026-08-01T22:24:24.192+09:00,5.604,50,9.13,0,DRIVING,,0,1,0,-0.157103,0.284951,0.284951,0,742,green,0,unknown,0.000000,null,0.000000,0.320,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.320,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
52,2026-08-01T22:24:24.297+09:00,5.710,51,9.13,0,DRIVING,,0,1,0,-0.173945,0.344933,0.344933,0,743,green,0,unknown,0.000000,null,0.000000,0.314,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.314,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
53,2026-08-01T22:24:24.407+09:00,5.820,52,9.13,0,DRIVING,,0,1,1,-0.170396,0.322605,0.322605,0,742,green,0,unknown,0.000000,null,0.000000,0.424,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.424,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
54,2026-08-01T22:24:24.505+09:00,5.917,53,9.15,0,STOPPED_RED,state:DRIVING->STOPPED_RED,1,1,1,-0.165449,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.283,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
55,2026-08-01T22:24:24.610+09:00,6.024,54,9.16,0,DRIVING,state:STOPPED_RED->DRIVING,0,1,0,-0.153949,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.283,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
56,2026-08-01T22:24:24.719+09:00,6.131,55,9.16,0,DRIVING,,0,1,0,-0.138577,0.203291,0.203291,0,742,green,0,unknown,0.000000,null,0.000000,0.389,,"{""0"": 250, ""1"": 183, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 183}",183,1,0,0,0,0.389,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
57,2026-08-01T22:24:24.825+09:00,6.238,56,9.16,0,DRIVING,,0,1,0,-0.139724,0.221263,0.221263,0,741,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.287,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
58,2026-08-01T22:24:24.934+09:00,6.347,57,9.16,0,DRIVING,,0,1,0,-0.147556,0.258532,0.258532,0,741,green,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 192, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 192}",192,1,0,0,0,0.294,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
59,2026-08-01T22:24:25.042+09:00,6.454,58,9.17,0,DRIVING,,0,1,1,-0.123838,0.175265,0.175265,0,742,green,0,unknown,0.000000,null,0.000000,0.399,,"{""0"": 201, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 201, ""1"": 250}",201,1,0,0,0,0.399,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
60,2026-08-01T22:24:25.162+09:00,6.573,59,9.16,0,DRIVING,,0,1,0,-0.112289,0.147983,0.147983,0,742,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 196, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 196}",196,1,0,0,0,0.302,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
61,2026-08-01T22:24:25.272+09:00,6.685,60,9.15,0,DRIVING,,0,1,0,-0.114860,0.173479,0.173479,0,742,green,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 250, ""1"": 185, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 185}",185,1,0,0,0,0.308,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
62,2026-08-01T22:24:25.384+09:00,6.797,61,9.15,0,DRIVING,,0,1,0,-0.127730,0.229794,0.229794,0,741,green,0,unknown,0.000000,null,0.000000,0.191,,"{""0"": 250, ""1"": 183, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 183}",183,1,0,0,0,0.191,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
63,2026-08-01T22:24:25.489+09:00,6.902,62,9.15,0,DRIVING,,0,1,0,-0.149546,0.308366,0.308366,0,742,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 109, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 109}",109,1,1,0,0,0.296,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
64,2026-08-01T22:24:25.604+09:00,7.016,63,9.14,0,DRIVING,,0,1,0,-0.323535,0.922972,0.922972,0,741,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 178, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 178, ""1"": 250}",178,1,0,0,0,0.302,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
65,2026-08-01T22:24:25.718+09:00,7.132,64,9.14,0,DRIVING,,0,0,0,,0.922972,0.922972,0,741,green,0,unknown,0.000000,null,0.000000,0.198,,"{""0"": 250, ""1"": 173, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 173}",173,1,0,0,0,0.198,ultrasonic-not-close,KEEP_PAUSED,,,,1
66,2026-08-01T22:24:25.823+09:00,7.234,65,9.15,0,DRIVING,,0,1,0,-0.086694,-0.031840,-0.031840,0,743,green,0,unknown,0.000000,null,0.000000,0.300,,"{""0"": 174, ""1"": 168, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 174, ""1"": 168}",168,1,0,0,0,0.300,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
67,2026-08-01T22:24:25.921+09:00,7.334,66,9.16,0,DRIVING,,0,1,0,-0.087419,0.027139,0.027139,0,743,green,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 183, ""1"": 167, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 183, ""1"": 167}",167,1,0,0,0,0.287,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
68,2026-08-01T22:24:26.026+09:00,7.440,67,9.16,0,DRIVING,,0,1,1,-0.086288,0.062130,0.062130,0,743,green,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 165, ""1"": 163, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 165, ""1"": 163}",163,1,0,0,0,0.277,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
69,2026-08-01T22:24:26.127+09:00,7.538,68,9.17,0,STOPPED_RED,state:DRIVING->STOPPED_RED,1,1,1,-0.090071,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.376,,"{""0"": 161, ""1"": 156, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 161, ""1"": 156}",156,1,0,0,0,0.376,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
70,2026-08-01T22:24:26.235+09:00,7.648,69,9.17,0,STOPPED_RED,,1,1,1,-0.097317,0.000000,0.000000,0,744,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 134, ""1"": 152, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 134, ""1"": 152}",134,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
71,2026-08-01T22:24:26.339+09:00,7.752,70,9.18,0,STOPPED_RED,,1,1,1,-0.111682,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.181,,"{""0"": 250, ""1"": 149, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 149}",149,1,1,0,0,0.181,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
72,2026-08-01T22:24:26.437+09:00,7.849,71,9.19,0,STOPPED_RED,,1,1,1,-0.125304,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 126, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 126, ""1"": 250}",126,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
73,2026-08-01T22:24:26.544+09:00,7.959,72,9.19,0,STOPPED_RED,,1,1,1,-0.131691,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
74,2026-08-01T22:24:26.656+09:00,8.070,73,9.19,0,STOPPED_RED,,1,1,1,-0.143806,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.189,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
75,2026-08-01T22:24:26.756+09:00,8.168,74,9.20,0,STOPPED_RED,,1,1,1,-0.149342,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 143, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 143, ""1"": 250}",143,1,1,0,0,0.286,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
76,2026-08-01T22:24:26.865+09:00,8.278,75,9.20,0,STOPPED_RED,,1,1,1,-0.147533,0.000000,0.000000,0,743,green,1,obstacle-car,0.718574,"[1, 5, 532, 214]",0.120337,0.290,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.290,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
77,2026-08-01T22:24:26.975+09:00,8.389,76,9.20,0,STOPPED_RED,,1,1,1,-0.148438,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.190,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.190,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
78,2026-08-01T22:24:27.082+09:00,8.494,77,9.20,0,STOPPED_RED,,1,1,1,-0.148602,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 143, ""1"": 139, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 143, ""1"": 139}",139,1,1,0,0,0.295,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
79,2026-08-01T22:24:27.184+09:00,8.596,78,9.21,0,STOPPED_RED,,1,1,1,-0.148602,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 138, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 138}",138,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
80,2026-08-01T22:24:27.288+09:00,8.702,79,9.21,0,STOPPED_RED,,1,1,1,-0.147506,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 141, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 141, ""1"": 140}",140,1,1,0,0,0.176,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
81,2026-08-01T22:24:27.396+09:00,8.809,80,9.21,0,STOPPED_RED,,1,1,1,-0.147204,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.281,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
82,2026-08-01T22:24:27.502+09:00,8.915,81,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.289,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
83,2026-08-01T22:24:27.610+09:00,9.023,82,9.22,0,STOPPED_RED,,1,1,1,-0.145642,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.183,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.183,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
84,2026-08-01T22:24:27.713+09:00,9.126,83,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.285,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
85,2026-08-01T22:24:27.815+09:00,9.227,84,9.23,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 140}",140,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
86,2026-08-01T22:24:27.922+09:00,9.334,85,9.23,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.177,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.177,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
87,2026-08-01T22:24:28.030+09:00,9.440,86,9.23,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 139, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 139}",139,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
88,2026-08-01T22:24:28.148+09:00,9.561,87,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.304,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.304,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
89,2026-08-01T22:24:28.259+09:00,9.673,88,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.199,,"{""0"": 250, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 140}",140,1,1,0,0,0.199,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
90,2026-08-01T22:24:28.366+09:00,9.777,89,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.303,,"{""0"": 250, ""1"": 138, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 138}",138,1,1,0,0,0.303,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
91,2026-08-01T22:24:28.477+09:00,9.890,90,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 140}",140,1,1,0,0,0.298,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
92,2026-08-01T22:24:28.580+09:00,9.992,91,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.290,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
93,2026-08-01T22:24:28.689+09:00,10.101,92,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.398,,"{""0"": 119, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 119, ""1"": 250}",119,1,1,0,0,0.398,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
94,2026-08-01T22:24:28.802+09:00,10.214,93,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 143, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 143, ""1"": 140}",140,1,1,0,0,0.294,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
95,2026-08-01T22:24:28.907+09:00,10.320,94,9.22,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,743,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.298,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
96,2026-08-01T22:24:29.012+09:00,10.423,95,9.23,0,STOPPED_RED,,1,1,1,-0.146738,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.400,,"{""0"": 250, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 140}",140,1,1,0,0,0.400,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
97,2026-08-01T22:24:29.110+09:00,10.523,96,9.23,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 140, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 140}",140,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
98,2026-08-01T22:24:29.216+09:00,10.630,97,9.23,0,STOPPED_RED,,1,1,1,-0.146903,0.000000,0.000000,0,742,green,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.280,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
