frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
191,2026-08-01T22:21:55.690+09:00,20.011,190,9.55,0,DRIVING,,0,1,0,-0.002149,-0.077469,-0.077469,0,742,unknown,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 5, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 5, ""1"": 3}",3,1,1,0,0,0.189,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
192,2026-08-01T22:21:55.787+09:00,20.109,191,9.55,0,DRIVING,,0,1,0,-0.007566,-0.033569,-0.033569,0,742,unknown,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 4, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 3}",3,1,1,0,0,0.285,car-not-detected-or-stale,KEEP_PAUSED,,,,0
193,2026-08-01T22:21:55.880+09:00,20.202,192,9.56,0,DRIVING,,0,1,0,-0.008640,-0.015543,-0.015543,0,742,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 5, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 5, ""1"": 3}",3,1,1,0,0,0.269,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
194,2026-08-01T22:21:55.985+09:00,20.306,193,9.56,0,DRIVING,,0,1,0,-0.002283,-0.029100,-0.029100,0,742,unknown,0,unknown,0.000000,null,0.000000,0.373,,"{""0"": 5, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 5, ""1"": 4}",4,1,1,0,0,0.373,car-not-detected-or-stale,KEEP_PAUSED,,,,0
195,2026-08-01T22:21:56.082+09:00,20.403,194,9.56,0,DRIVING,,0,1,0,-0.017023,0.033925,0.033925,0,742,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 5, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 5, ""1"": 250}",5,1,1,0,0,0.265,car-not-detected-or-stale,KEEP_PAUSED,,,,0
196,2026-08-01T22:21:56.178+09:00,20.499,195,9.57,0,DRIVING,,0,1,0,-0.006864,-0.003633,-0.003633,0,742,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 14, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 14, ""1"": 250}",14,1,1,0,0,0.269,car-not-detected-or-stale,KEEP_PAUSED,,,,0
197,2026-08-01T22:21:56.280+09:00,20.600,196,9.57,0,DRIVING,,0,1,0,-0.012523,0.021538,0.021538,0,741,unknown,0,unknown,0.000000,null,0.000000,0.369,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.369,car-not-detected-or-stale,KEEP_PAUSED,,,,0
198,2026-08-01T22:21:56.376+09:00,20.697,197,9.57,0,DRIVING,,0,1,0,-0.021817,0.055297,0.055297,0,741,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.264,car-not-detected-or-stale,KEEP_PAUSED,,,,0
199,2026-08-01T22:21:56.474+09:00,20.796,198,9.57,0,DRIVING,,0,1,1,-0.006115,-0.006038,-0.006038,0,742,unknown,0,unknown,0.000000,null,0.000000,0.166,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.166,car-not-detected-or-stale,KEEP_PAUSED,,,,0
200,2026-08-01T22:21:56.569+09:00,20.892,199,9.58,0,DRIVING,,0,0,1,,-0.006038,-0.006038,0,742,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.260,car-not-detected-or-stale,KEEP_PAUSED,,,,1
201,2026-08-01T22:21:56.667+09:00,20.988,200,9.58,0,DRIVING,,0,1,1,-0.138281,0.474874,0.474874,0,742,unknown,0,unknown,0.000000,null,0.000000,0.263,,"{""0"": 9, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 9, ""1"": 250}",9,1,1,0,0,0.263,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
202,2026-08-01T22:21:56.768+09:00,21.089,201,9.58,0,DRIVING,,0,1,1,-0.127865,0.369583,0.369583,0,742,unknown,0,unknown,0.000000,null,0.000000,0.362,,"{""0"": 6, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 6, ""1"": 250}",6,1,1,0,0,0.362,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
203,2026-08-01T22:21:56.865+09:00,21.187,202,9.59,0,DRIVING,,0,1,1,-0.132031,0.342755,0.342755,0,742,unknown,0,unknown,0.000000,null,0.000000,0.266,,"{""0"": 6, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 6, ""1"": 250}",6,1,1,0,0,0.266,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
204,2026-08-01T22:21:56.980+09:00,21.302,203,9.58,0,DRIVING,,0,1,1,-0.161643,0.417829,0.417829,0,741,unknown,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 10, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 10, ""1"": 250}",10,1,1,0,0,0.285,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
205,2026-08-01T22:21:57.091+09:00,21.412,204,9.58,0,DRIVING,,0,0,1,,0.417829,0.417829,0,742,unknown,0,unknown,0.000000,null,0.000000,0.395,,"{""0"": 7, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 7, ""1"": 250}",7,1,1,0,0,0.395,car-not-detected-or-stale,KEEP_PAUSED,,,,1
206,2026-08-01T22:21:57.185+09:00,21.507,205,9.58,0,DRIVING,,0,0,1,,0.417829,0.417829,0,741,unknown,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 8, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 8, ""1"": 250}",8,1,1,0,0,0.290,car-not-detected-or-stale,KEEP_PAUSED,,,,2
207,2026-08-01T22:21:57.283+09:00,21.605,206,9.59,0,DRIVING,,0,0,1,,0.417829,0.417829,0,742,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.275,car-not-detected-or-stale,KEEP_PAUSED,,,,3
208,2026-08-01T22:21:57.385+09:00,21.705,207,9.59,0,DRIVING,,0,1,1,-0.141106,0.305833,0.305833,0,742,unknown,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 8, ""1"": 16, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 8, ""1"": 16}",8,1,1,0,0,0.375,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
209,2026-08-01T22:21:57.482+09:00,21.804,208,9.59,0,DRIVING,,0,1,1,-0.135417,0.269799,0.269799,0,742,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 9, ""1"": 9, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 9, ""1"": 9}",9,1,1,0,0,0.269,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
210,2026-08-01T22:21:57.584+09:00,21.905,209,9.59,0,DRIVING,,0,0,1,,0.269799,0.269799,0,741,unknown,0,unknown,0.000000,null,0.000000,0.369,,"{""0"": 7, ""1"": 9, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 7, ""1"": 9}",7,1,1,0,0,0.369,car-not-detected-or-stale,KEEP_PAUSED,,,,1
211,2026-08-01T22:21:57.676+09:00,21.998,210,9.60,0,DRIVING,,0,0,1,,0.269799,0.269799,0,742,unknown,0,unknown,0.000000,null,0.000000,0.263,,"{""0"": 16, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 3}",3,1,1,0,0,0.263,car-not-detected-or-stale,KEEP_PAUSED,,,,2
212,2026-08-01T22:21:57.773+09:00,22.095,211,9.60,0,DRIVING,,0,0,1,,0.269799,0.269799,0,742,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 9, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 9, ""1"": 250}",9,1,1,0,0,0.264,car-not-detected-or-stale,KEEP_PAUSED,,,,3
213,2026-08-01T22:21:57.870+09:00,22.192,212,9.60,0,DRIVING,,0,0,1,,0.269799,0.269799,0,742,unknown,0,unknown,0.000000,null,0.000000,0.360,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.360,car-not-detected-or-stale,KEEP_PAUSED,,,,4
214,2026-08-01T22:21:57.961+09:00,22.283,213,9.61,0,DRIVING,,0,1,0,0.020867,-0.300637,-0.300637,0,742,unknown,0,unknown,0.000000,null,0.000000,0.258,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.258,car-not-detected-or-stale,KEEP_PAUSED,,,,0
215,2026-08-01T22:21:58.062+09:00,22.383,214,9.61,0,DRIVING,,0,1,0,0.029214,-0.251763,-0.251763,0,741,unknown,0,unknown,0.000000,null,0.000000,0.357,,"{""0"": 2, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 2, ""1"": 250}",2,1,1,0,0,0.357,car-not-detected-or-stale,KEEP_PAUSED,,,,0
216,2026-08-01T22:21:58.155+09:00,22.476,215,9.61,0,DRIVING,,0,1,0,0.030721,-0.197434,-0.197434,0,742,unknown,0,unknown,0.000000,null,0.000000,0.255,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.255,car-not-detected-or-stale,KEEP_PAUSED,,,,0
217,2026-08-01T22:21:58.272+09:00,22.593,216,9.61,0,DRIVING,,0,1,0,0.027422,-0.142919,-0.142919,0,742,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 9, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 9, ""1"": 250}",9,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,,,,0
218,2026-08-01T22:21:58.373+09:00,22.694,217,9.61,0,DRIVING,,0,1,0,0.023736,-0.101579,-0.101579,0,742,unknown,0,unknown,0.000000,null,0.000000,0.383,,"{""0"": 7, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 7, ""1"": 250}",7,1,1,0,0,0.383,car-not-detected-or-stale,KEEP_PAUSED,,,,0
219,2026-08-01T22:21:58.470+09:00,22.792,218,9.61,0,DRIVING,,0,1,0,-0.011342,0.042357,0.042357,0,743,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.287,ultrasonic-not-close,KEEP_PAUSED,,,,0
220,2026-08-01T22:21:58.568+09:00,22.890,219,9.61,0,DRIVING,,0,1,1,-0.173569,0.619790,0.619790,0,742,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.268,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
221,2026-08-01T22:21:58.663+09:00,22.984,220,9.62,0,DRIVING,,0,1,1,-0.168216,0.508311,0.508311,0,742,unknown,0,unknown,0.000000,null,0.000000,0.362,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.362,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
222,2026-08-01T22:21:58.756+09:00,23.078,221,9.62,0,DRIVING,,0,1,1,-0.182936,0.499647,0.499647,0,742,unknown,0,unknown,0.000000,null,0.000000,0.256,,"{""0"": 5, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 5, ""1"": 250}",5,1,1,0,0,0.256,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
223,2026-08-01T22:21:58.862+09:00,23.184,222,9.62,0,DRIVING,,0,1,0,-0.158652,0.361117,0.361117,0,741,unknown,0,unknown,0.000000,null,0.000000,0.170,,"{""0"": 6, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 6, ""1"": 250}",6,1,1,0,0,0.170,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
224,2026-08-01T22:21:58.964+09:00,23.285,223,9.62,0,DRIVING,,0,1,0,-0.160299,0.344384,0.344384,0,742,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
225,2026-08-01T22:21:59.071+09:00,23.393,224,9.62,0,DRIVING,,0,1,0,-0.009183,-0.216388,-0.216388,0,742,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,,,,0
226,2026-08-01T22:21:59.169+09:00,23.490,225,9.62,0,DRIVING,,0,1,0,-0.004940,-0.161790,-0.161790,0,742,unknown,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 2, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 2, ""1"": 250}",2,1,1,0,0,0.176,car-not-detected-or-stale,KEEP_PAUSED,,,,0
227,2026-08-01T22:21:59.271+09:00,23.593,226,9.63,0,DRIVING,,0,1,0,-0.023082,-0.045273,-0.045273,0,742,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,,,,0
228,2026-08-01T22:21:59.381+09:00,23.704,227,9.62,0,DRIVING,,0,1,0,-0.020183,-0.029664,-0.029664,0,741,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 2, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 2, ""1"": 250}",2,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,,,,0
229,2026-08-01T22:21:59.481+09:00,23.804,228,9.62,0,DRIVING,,0,1,0,-0.029472,0.023575,0.023575,0,741,unknown,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 12, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 12, ""1"": 250}",12,1,1,0,0,0.382,car-not-detected-or-stale,KEEP_PAUSED,,,,0
230,2026-08-01T22:21:59.601+09:00,23.921,229,9.62,0,DRIVING,,0,1,0,-0.022486,0.007268,0.007268,0,742,unknown,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 2, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 2, ""1"": 250}",2,1,1,0,0,0.298,car-not-detected-or-stale,KEEP_PAUSED,,,,0
231,2026-08-01T22:21:59.700+09:00,24.022,230,9.62,0,DRIVING,,0,1,0,-0.016463,-0.004452,-0.004452,0,741,unknown,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 4, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 4, ""1"": 250}",4,1,1,0,0,0.291,car-not-detected-or-stale,KEEP_PAUSED,,,,0
232,2026-08-01T22:21:59.803+09:00,24.125,231,9.62,0,DRIVING,,0,1,0,0.001770,-0.059868,-0.059868,0,741,unknown,0,unknown,0.000000,null,0.000000,0.393,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.393,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
233,2026-08-01T22:21:59.900+09:00,24.221,232,9.62,0,DRIVING,,0,1,0,-0.008414,-0.006200,-0.006200,0,742,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 16, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 16, ""1"": 250}",16,1,1,0,0,0.269,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
234,2026-08-01T22:22:00.004+09:00,24.325,233,9.62,0,DRIVING,,0,1,0,-0.003503,-0.017474,-0.017474,0,742,unknown,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 2, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 2, ""1"": 250}",2,1,1,0,0,0.275,car-not-detected-or-stale,KEEP_PAUSED,,,,0
235,2026-08-01T22:22:00.113+09:00,24.434,234,9.62,0,DRIVING,,0,1,0,0.002358,-0.031441,-0.031441,0,742,unknown,0,unknown,0.000000,null,0.000000,0.383,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.383,ultrasonic-not-close,KEEP_PAUSED,,,,0
236,2026-08-01T22:22:00.210+09:00,24.532,235,9.62,0,DRIVING,,0,1,0,-0.023411,0.069486,0.069486,0,742,unknown,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP_PAUSED,,,,0
237,2026-08-01T22:22:00.310+09:00,24.632,236,9.63,0,DRIVING,,0,1,0,0.013395,-0.071221,-0.071221,0,741,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 3, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 3, ""1"": 250}",3,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,,,,0
238,2026-08-01T22:22:00.414+09:00,24.735,237,9.63,0,DRIVING,,0,1,0,-0.025517,0.082996,0.082996,0,741,unknown,0,unknown,0.000000,null,0.000000,0.380,,"{""0"": 5, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 5, ""1"": 250}",5,1,1,0,0,0.380,car-not-detected-or-stale,KEEP_PAUSED,,,,0
239,2026-08-01T22:22:00.502+09:00,24.824,238,9.63,0,DRIVING,,0,1,0,-0.019889,0.051616,0.051616,0,742,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.264,ultrasonic-not-close,KEEP_PAUSED,,,,0
