frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
333,2026-08-01T16:12:26.102+09:00,98.603,332,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
334,2026-08-01T16:12:26.389+09:00,98.890,333,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.236,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.001, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
335,2026-08-01T16:12:26.664+09:00,99.165,334,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.223,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
336,2026-08-01T16:12:27.004+09:00,99.502,335,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
337,2026-08-01T16:12:27.335+09:00,99.836,336,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
338,2026-08-01T16:12:27.631+09:00,100.133,337,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.243,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
339,2026-08-01T16:12:27.923+09:00,100.423,338,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.237,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
340,2026-08-01T16:12:28.199+09:00,100.700,339,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.224,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
341,2026-08-01T16:12:28.504+09:00,101.003,340,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.250,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
342,2026-08-01T16:12:28.854+09:00,101.353,341,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
343,2026-08-01T16:12:29.203+09:00,101.703,342,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
344,2026-08-01T16:12:29.503+09:00,102.004,343,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.245,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
345,2026-08-01T16:12:29.782+09:00,102.283,344,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.225,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
346,2026-08-01T16:12:30.078+09:00,102.576,345,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.238,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
347,2026-08-01T16:12:30.389+09:00,102.887,346,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.250,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
348,2026-08-01T16:12:30.653+09:00,103.151,347,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.206,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
349,2026-08-01T16:12:30.924+09:00,103.424,348,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.214,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
350,2026-08-01T16:12:31.177+09:00,103.675,349,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.197,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
351,2026-08-01T16:12:31.468+09:00,103.964,350,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.230,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
352,2026-08-01T16:12:31.752+09:00,104.250,351,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.226,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
353,2026-08-01T16:12:32.047+09:00,104.545,352,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.237,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
354,2026-08-01T16:12:32.379+09:00,104.876,353,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
355,2026-08-01T16:12:32.699+09:00,105.198,354,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
356,2026-08-01T16:12:32.986+09:00,105.487,355,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.232,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
357,2026-08-01T16:12:33.299+09:00,105.797,356,3.38,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.255,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
358,2026-08-01T16:12:33.685+09:00,106.182,357,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.323,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
359,2026-08-01T16:12:33.972+09:00,106.469,358,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.226,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
360,2026-08-01T16:12:34.283+09:00,106.781,359,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.253,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
361,2026-08-01T16:12:34.568+09:00,107.066,360,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.225,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
362,2026-08-01T16:12:34.908+09:00,107.408,361,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
363,2026-08-01T16:12:35.257+09:00,107.758,362,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
364,2026-08-01T16:12:35.592+09:00,108.094,363,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
365,2026-08-01T16:12:35.885+09:00,108.383,364,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.234,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
366,2026-08-01T16:12:36.171+09:00,108.670,365,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.229,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
367,2026-08-01T16:12:36.521+09:00,109.022,366,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
368,2026-08-01T16:12:36.813+09:00,109.312,367,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.238,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
369,2026-08-01T16:12:37.144+09:00,109.643,368,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
370,2026-08-01T16:12:37.503+09:00,110.003,369,3.36,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,green,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
371,2026-08-01T16:12:37.735+09:00,110.234,370,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,green,0,unknown,0.000000,null,0.000000,0.174,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
372,2026-08-01T16:12:38.008+09:00,110.509,371,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,green,0,unknown,0.000000,null,0.000000,0.218,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
373,2026-08-01T16:12:38.264+09:00,110.762,372,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,green,0,unknown,0.000000,null,0.000000,0.195,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
374,2026-08-01T16:12:38.522+09:00,111.020,373,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.196,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
375,2026-08-01T16:12:38.778+09:00,111.279,374,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.201,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
376,2026-08-01T16:12:39.112+09:00,111.610,375,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
377,2026-08-01T16:12:39.403+09:00,111.901,376,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.230,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
378,2026-08-01T16:12:39.649+09:00,112.147,377,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.184,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
379,2026-08-01T16:12:39.919+09:00,112.417,378,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.211,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
380,2026-08-01T16:12:40.274+09:00,112.772,379,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
381,2026-08-01T16:12:40.681+09:00,113.177,380,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,green,0,unknown,0.000000,null,0.000000,0.345,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
382,2026-08-01T16:12:40.952+09:00,113.450,381,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.213,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
383,2026-08-01T16:12:41.226+09:00,113.727,382,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,737,green,0,unknown,0.000000,null,0.000000,0.219,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
384,2026-08-01T16:12:41.470+09:00,113.969,383,3.37,0,AVOIDING_OBSTACLE,,0,0,0,,0.000000,0.000000,0,736,unknown,0,unknown,0.000000,null,0.000000,0.460,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}",{},,1,0,1,0,,maneuver-locked,CHANGING_PAUSED,left,right,left,0
