frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
1150,2026-08-01T16:19:23.880+09:00,133.270,1149,8.63,0,DRIVING,,0,1,0,-0.167626,0.302571,0.302571,0,741,green,0,unknown,0.000000,null,0.000000,0.198,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.198,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1151,2026-08-01T16:19:24.002+09:00,133.391,1150,8.63,0,DRIVING,,0,1,0,-0.167626,0.302317,0.302317,0,741,green,0,unknown,0.000000,null,0.000000,0.319,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.319,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1152,2026-08-01T16:19:24.110+09:00,133.500,1151,8.63,0,DRIVING,,0,1,0,-0.167626,0.302140,0.302140,0,742,green,0,unknown,0.000000,null,0.000000,0.319,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.319,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1153,2026-08-01T16:19:24.227+09:00,133.617,1152,8.63,0,DRIVING,,0,1,0,-0.167626,0.302016,0.302016,0,741,green,0,unknown,0.000000,null,0.000000,0.315,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.315,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1154,2026-08-01T16:19:24.353+09:00,133.742,1153,8.63,0,DRIVING,,0,1,0,-0.167626,0.301929,0.301929,0,741,green,0,unknown,0.000000,null,0.000000,0.208,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.208,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1155,2026-08-01T16:19:24.477+09:00,133.866,1154,8.63,0,DRIVING,,0,1,0,-0.167927,0.302953,0.302953,0,741,green,0,unknown,0.000000,null,0.000000,0.332,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.332,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1156,2026-08-01T16:19:24.597+09:00,133.987,1155,8.63,0,DRIVING,,0,1,0,-0.168256,0.303933,0.303933,0,742,green,0,unknown,0.000000,null,0.000000,0.335,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.335,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1157,2026-08-01T16:19:24.714+09:00,134.104,1156,8.63,0,DRIVING,,0,1,0,-0.168256,0.303611,0.303611,0,742,green,0,unknown,0.000000,null,0.000000,0.327,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.327,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1158,2026-08-01T16:19:24.839+09:00,134.228,1157,8.63,0,DRIVING,,0,1,0,-0.168256,0.303386,0.303386,0,740,green,0,unknown,0.000000,null,0.000000,0.209,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.209,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1159,2026-08-01T16:19:24.972+09:00,134.362,1158,8.63,0,DRIVING,,0,1,0,-0.168256,0.303229,0.303229,0,741,green,0,unknown,0.000000,null,0.000000,0.341,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.341,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1160,2026-08-01T16:19:25.078+09:00,134.468,1159,8.63,0,DRIVING,,0,1,0,-0.168256,0.303118,0.303118,0,741,green,0,unknown,0.000000,null,0.000000,0.331,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.331,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1161,2026-08-01T16:19:25.190+09:00,134.580,1160,8.63,0,DRIVING,,0,1,0,-0.167927,0.301856,0.301856,0,742,green,0,unknown,0.000000,null,0.000000,0.320,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.320,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1162,2026-08-01T16:19:25.312+09:00,134.702,1161,8.63,0,DRIVING,,0,1,0,-0.168256,0.303165,0.303165,0,741,green,0,unknown,0.000000,null,0.000000,0.203,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.203,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1163,2026-08-01T16:19:25.433+09:00,134.822,1162,8.63,0,DRIVING,,0,1,0,-0.168256,0.303074,0.303074,0,741,green,0,unknown,0.000000,null,0.000000,0.320,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.320,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1164,2026-08-01T16:19:25.542+09:00,134.931,1163,8.63,0,DRIVING,,0,1,0,-0.168256,0.303010,0.303010,0,741,green,0,unknown,0.000000,null,0.000000,0.319,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.319,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1165,2026-08-01T16:19:25.658+09:00,135.048,1164,8.63,0,DRIVING,,0,1,0,-0.168256,0.302965,0.302965,0,741,green,0,unknown,0.000000,null,0.000000,0.312,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.312,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1166,2026-08-01T16:19:25.775+09:00,135.164,1165,8.63,0,DRIVING,,0,1,0,-0.168557,0.304019,0.304019,0,741,green,0,unknown,0.000000,null,0.000000,0.427,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.427,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1167,2026-08-01T16:19:25.878+09:00,135.269,1166,8.63,0,DRIVING,,0,1,0,-0.168256,0.302749,0.302749,0,741,green,0,unknown,0.000000,null,0.000000,0.304,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.304,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1168,2026-08-01T16:19:25.989+09:00,135.379,1167,8.63,0,DRIVING,,0,1,0,-0.168256,0.302783,0.302783,0,741,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.299,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1169,2026-08-01T16:19:26.111+09:00,135.501,1168,8.63,0,DRIVING,,0,1,0,-0.168256,0.302806,0.302806,0,742,green,0,unknown,0.000000,null,0.000000,0.201,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.201,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1170,2026-08-01T16:19:26.226+09:00,135.616,1169,8.63,0,DRIVING,,0,1,0,-0.167927,0.301637,0.301637,0,742,green,0,unknown,0.000000,null,0.000000,0.314,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.314,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1171,2026-08-01T16:19:26.341+09:00,135.732,1170,8.63,0,DRIVING,,0,1,0,-0.168859,0.305182,0.305182,0,742,green,0,unknown,0.000000,null,0.000000,0.321,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.321,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1172,2026-08-01T16:19:26.451+09:00,135.841,1171,8.63,0,DRIVING,,0,1,0,-0.167927,0.301456,0.301456,0,741,green,0,unknown,0.000000,null,0.000000,0.308,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.308,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1173,2026-08-01T16:19:26.576+09:00,135.966,1172,8.63,0,DRIVING,,0,1,0,-0.165460,0.292820,0.292820,0,741,green,0,unknown,0.000000,null,0.000000,0.203,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.203,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1174,2026-08-01T16:19:26.690+09:00,136.080,1173,8.63,0,DRIVING,,0,1,0,-0.153756,0.252186,0.252186,0,741,green,0,unknown,0.000000,null,0.000000,0.316,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.316,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1175,2026-08-01T16:19:26.796+09:00,136.186,1174,8.63,0,DRIVING,,0,1,0,-0.143421,0.222353,0.222353,0,741,green,0,unknown,0.000000,null,0.000000,0.314,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.314,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1176,2026-08-01T16:19:26.911+09:00,136.302,1175,8.63,0,DRIVING,,0,1,0,-0.126426,0.171912,0.171912,0,742,green,0,unknown,0.000000,null,0.000000,0.189,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.189,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1177,2026-08-01T16:19:27.027+09:00,136.417,1176,8.63,0,DRIVING,,0,1,0,-0.106607,0.117261,0.117261,0,742,green,0,unknown,0.000000,null,0.000000,0.304,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.304,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1178,2026-08-01T16:19:27.140+09:00,136.530,1177,8.63,0,DRIVING,,0,1,0,-0.085857,0.064949,0.064949,0,741,green,0,unknown,0.000000,null,0.000000,0.312,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.312,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1179,2026-08-01T16:19:27.255+09:00,136.646,1178,8.63,0,DRIVING,,0,1,0,-0.050826,-0.034284,-0.034284,0,740,green,0,unknown,0.000000,null,0.000000,0.313,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.313,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1180,2026-08-01T16:19:27.369+09:00,136.759,1179,8.63,0,DRIVING,,0,1,0,-0.026814,-0.082997,-0.082997,0,741,green,0,unknown,0.000000,null,0.000000,0.196,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.196,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1181,2026-08-01T16:19:27.490+09:00,136.879,1180,8.63,0,DRIVING,,0,1,0,0.002626,-0.149599,-0.149599,0,741,green,0,unknown,0.000000,null,0.000000,0.314,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.314,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1182,2026-08-01T16:19:27.599+09:00,136.990,1181,8.63,0,DRIVING,,0,1,0,0.020991,-0.172251,-0.172251,0,742,green,0,unknown,0.000000,null,0.000000,0.314,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.314,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1183,2026-08-01T16:19:27.713+09:00,137.103,1182,8.63,0,DRIVING,,0,1,0,0.041468,-0.205628,-0.205628,0,741,green,0,unknown,0.000000,null,0.000000,0.313,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.313,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1184,2026-08-01T16:19:27.835+09:00,137.226,1183,8.63,0,DRIVING,,0,1,0,0.066055,-0.254846,-0.254846,0,741,green,0,unknown,0.000000,null,0.000000,0.205,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.205,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1185,2026-08-01T16:19:27.954+09:00,137.344,1184,8.63,0,DRIVING,,0,1,0,0.088970,-0.296558,-0.296558,0,740,green,0,unknown,0.000000,null,0.000000,0.322,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.322,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1186,2026-08-01T16:19:28.064+09:00,137.455,1185,8.63,0,DRIVING,,0,1,0,0.114654,-0.348096,-0.348096,0,741,green,0,unknown,0.000000,null,0.000000,0.321,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.321,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1187,2026-08-01T16:19:28.180+09:00,137.571,1186,8.63,0,DRIVING,,0,1,0,0.139927,-0.396565,-0.396565,0,741,green,0,unknown,0.000000,null,0.000000,0.195,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.195,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1188,2026-08-01T16:19:28.295+09:00,137.685,1187,8.63,0,DRIVING,,0,1,0,0.157963,-0.418085,-0.418085,0,742,green,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1189,2026-08-01T16:19:28.405+09:00,137.795,1188,8.63,0,DRIVING,,0,1,0,-0.127792,0.650761,0.650761,0,742,green,0,unknown,0.000000,null,0.000000,0.310,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.310,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1190,2026-08-01T16:19:28.520+09:00,137.909,1189,8.63,0,DRIVING,,0,1,0,-0.141753,0.574800,0.574800,0,741,green,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1191,2026-08-01T16:19:28.634+09:00,138.025,1190,8.63,0,DRIVING,,0,1,0,-0.136306,0.459295,0.459295,0,741,green,0,unknown,0.000000,null,0.000000,0.198,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.198,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1192,2026-08-01T16:19:28.747+09:00,138.138,1191,8.63,0,DRIVING,,0,1,0,-0.129723,0.371413,0.371413,0,742,green,0,unknown,0.000000,null,0.000000,0.310,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.310,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1193,2026-08-01T16:19:28.856+09:00,138.247,1192,8.63,0,DRIVING,,0,1,0,-0.115958,0.280488,0.280488,0,742,green,0,unknown,0.000000,null,0.000000,0.305,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.305,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1194,2026-08-01T16:19:28.972+09:00,138.362,1193,8.63,0,DRIVING,,0,1,0,-0.119797,0.272779,0.272779,0,741,green,0,unknown,0.000000,null,0.000000,0.193,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.193,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1195,2026-08-01T16:19:29.089+09:00,138.479,1194,8.63,0,DRIVING,,0,1,0,-0.103375,0.196515,0.196515,0,740,green,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1196,2026-08-01T16:19:29.200+09:00,138.590,1195,8.63,0,DRIVING,,0,1,0,-0.089698,0.144147,0.144147,0,740,green,0,unknown,0.000000,null,0.000000,0.311,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.311,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1197,2026-08-01T16:19:29.308+09:00,138.699,1196,8.63,0,DRIVING,,0,1,0,-0.086845,0.139068,0.139068,0,740,green,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.306,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
1198,2026-08-01T16:19:29.426+09:00,138.817,1197,8.63,0,DRIVING,,0,1,0,-0.074081,0.098294,0.098294,0,741,green,0,unknown,0.000000,null,0.000000,0.194,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.194,ultrasonic-not-close,KEEP_PAUSED,left,right,,0
