frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
877,2026-08-01T22:50:58.624+09:00,91.165,876,9.62,0,DRIVING,,0,1,1,-0.320554,0.577485,0.577485,0,738,unknown,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.272,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
878,2026-08-01T22:50:58.728+09:00,91.270,877,9.62,0,DRIVING,,0,1,1,-0.319520,0.573615,0.573615,0,739,unknown,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.176,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
879,2026-08-01T22:50:58.821+09:00,91.362,878,9.62,0,DRIVING,,0,1,1,-0.319826,0.575174,0.575174,0,739,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.268,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
880,2026-08-01T22:50:58.934+09:00,91.475,879,9.62,0,DRIVING,,0,1,1,-0.319520,0.574225,0.574225,0,738,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.279,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
881,2026-08-01T22:50:59.047+09:00,91.587,880,9.62,0,DRIVING,,0,1,1,-0.356096,0.706172,0.706172,0,738,unknown,0,unknown,0.000000,null,0.000000,0.391,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.391,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
882,2026-08-01T22:50:59.150+09:00,91.690,881,9.62,0,DRIVING,,0,1,1,-0.344140,0.643571,0.643571,0,738,unknown,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.295,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
883,2026-08-01T22:50:59.252+09:00,91.793,882,9.62,0,DRIVING,,0,1,1,-0.344867,0.638952,0.638952,0,738,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
884,2026-08-01T22:50:59.359+09:00,91.900,883,9.62,0,DRIVING,,0,1,1,-0.318408,0.538244,0.538244,0,738,unknown,0,unknown,0.000000,null,0.000000,0.393,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.393,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
885,2026-08-01T22:50:59.460+09:00,92.002,884,9.62,0,DRIVING,,0,1,1,-0.316402,0.541488,0.541488,0,738,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
886,2026-08-01T22:50:59.566+09:00,92.107,885,9.62,0,DRIVING,,0,1,1,-0.332174,0.606678,0.606678,0,738,unknown,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
887,2026-08-01T22:50:59.672+09:00,92.214,886,9.62,0,DRIVING,,0,1,1,-0.330204,0.596956,0.596956,0,739,unknown,0,unknown,0.000000,null,0.000000,0.386,,"{""0"": 19, ""1"": 26, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 26}",19,1,1,0,0,0.386,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
888,2026-08-01T22:50:59.772+09:00,92.312,887,9.62,0,DRIVING,,0,1,1,-0.341812,0.637970,0.637970,0,738,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
889,2026-08-01T22:50:59.871+09:00,92.412,888,9.62,0,DRIVING,,0,1,1,-0.341491,0.630001,0.630001,0,738,unknown,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 19, ""1"": 26, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 26}",19,1,1,0,0,0.274,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
890,2026-08-01T22:50:59.971+09:00,92.511,889,9.62,0,DRIVING,,0,1,1,-0.353527,0.668736,0.668736,0,738,unknown,0,unknown,0.000000,null,0.000000,0.372,,"{""0"": 19, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 19, ""1"": 25}",19,1,1,0,0,0.372,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
891,2026-08-01T22:51:00.077+09:00,92.618,890,9.62,0,DRIVING,,0,1,1,-0.341375,0.615271,0.615271,0,739,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 24, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 24}",24,1,1,0,0,0.273,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
892,2026-08-01T22:51:00.196+09:00,92.738,891,9.62,0,DRIVING,,0,1,1,-0.293782,0.443699,0.443699,0,738,unknown,0,unknown,0.000000,null,0.000000,0.293,,"{""0"": 250, ""1"": 34, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 34}",34,1,1,0,0,0.293,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
893,2026-08-01T22:51:00.306+09:00,92.846,892,9.62,0,DRIVING,,0,1,1,-0.305992,0.513188,0.513188,0,737,unknown,0,unknown,0.000000,null,0.000000,0.400,,"{""0"": 250, ""1"": 25, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 25}",25,1,1,0,0,0.400,car-not-detected-or-stale,KEEP_PAUSED,left,right,,0
894,2026-08-01T22:51:00.397+09:00,92.940,893,9.62,0,DRIVING,,0,0,0,,0.513188,0.513188,0,737,unknown,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 23, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 23}",23,1,1,0,0,0.290,car-not-detected-or-stale,KEEP_PAUSED,,,,1
895,2026-08-01T22:51:00.496+09:00,93.039,894,9.62,0,DRIVING,,0,0,0,,0.513188,0.513188,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 26, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 26}",26,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,,,,2
896,2026-08-01T22:51:00.588+09:00,93.131,895,9.62,0,DRIVING,,0,0,0,,0.513188,0.513188,0,739,unknown,0,unknown,0.000000,null,0.000000,0.360,,"{""0"": 250, ""1"": 29, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 29}",29,1,1,0,0,0.360,car-not-detected-or-stale,KEEP_PAUSED,,,,3
897,2026-08-01T22:51:00.686+09:00,93.229,896,9.62,0,DRIVING,,0,0,0,,0.513188,0.513188,0,738,unknown,0,unknown,0.000000,null,0.000000,0.259,,"{""0"": 250, ""1"": 32, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 32}",32,1,1,0,0,0.259,car-not-detected-or-stale,KEEP_PAUSED,,,,4
898,2026-08-01T22:51:00.784+09:00,93.327,897,9.62,0,DRIVING,,0,0,0,,0.513188,0.513188,0,738,unknown,0,unknown,0.000000,null,0.000000,0.356,,"{""0"": 250, ""1"": 36, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 36}",36,1,1,0,0,0.356,car-not-detected-or-stale,KEEP_PAUSED,,,,5
899,2026-08-01T22:51:00.887+09:00,93.429,898,9.62,0,DRIVING,,0,0,0,,0.513188,0.513188,0,738,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 39, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 39}",39,1,1,0,0,0.268,car-not-detected-or-stale,KEEP_PAUSED,,,,6
900,2026-08-01T22:51:00.994+09:00,93.536,899,9.62,0,DRIVING,,0,1,0,-0.102812,-0.206980,-0.206980,0,738,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 47, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 47}",47,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
901,2026-08-01T22:51:01.098+09:00,93.641,900,9.62,0,DRIVING,,0,1,0,-0.095052,-0.117305,-0.117305,0,738,unknown,0,unknown,0.000000,null,0.000000,0.380,,"{""0"": 250, ""1"": 50, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 50}",50,1,1,0,0,0.380,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
902,2026-08-01T22:51:01.195+09:00,93.738,901,9.62,0,DRIVING,,0,1,0,-0.026202,-0.278646,-0.278646,0,739,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 250, ""1"": 55, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 55}",55,1,1,0,0,0.273,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
903,2026-08-01T22:51:01.301+09:00,93.844,902,9.62,0,DRIVING,,0,1,0,0.013906,-0.325292,-0.325292,0,739,unknown,0,unknown,0.000000,null,0.000000,0.278,,"{""0"": 250, ""1"": 58, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 58}",58,1,1,0,0,0.278,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
904,2026-08-01T22:51:01.419+09:00,93.962,903,9.62,0,DRIVING,,0,1,0,0.067771,-0.429126,-0.429126,0,739,unknown,0,unknown,0.000000,null,0.000000,0.395,,"{""0"": 250, ""1"": 63, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 63}",63,1,1,0,0,0.395,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
905,2026-08-01T22:51:01.520+09:00,94.062,904,9.62,0,DRIVING,,0,1,0,0.150767,-0.635772,-0.635772,0,737,unknown,0,unknown,0.000000,null,0.000000,0.292,,"{""0"": 250, ""1"": 69, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 69}",69,1,1,0,0,0.292,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
906,2026-08-01T22:51:01.625+09:00,94.168,905,9.62,0,DRIVING,,0,1,0,0.214908,-0.757361,-0.757361,0,737,unknown,0,unknown,0.000000,null,0.000000,0.294,,"{""0"": 250, ""1"": 71, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 71}",71,1,1,0,0,0.294,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
907,2026-08-01T22:51:01.733+09:00,94.274,906,9.62,0,DRIVING,,0,1,0,0.252899,-0.782971,-0.782971,0,737,unknown,0,unknown,0.000000,null,0.000000,0.399,,"{""0"": 250, ""1"": 83, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 83}",83,1,1,0,0,0.399,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
908,2026-08-01T22:51:01.834+09:00,94.377,907,9.62,0,DRIVING,,0,1,0,0.255469,-0.693896,-0.693896,0,737,unknown,0,unknown,0.000000,null,0.000000,0.285,,"{""0"": 250, ""1"": 74, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 74}",74,1,1,0,0,0.285,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
909,2026-08-01T22:51:01.936+09:00,94.478,908,9.62,0,DRIVING,,0,1,0,0.288307,-0.741899,-0.741899,0,737,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 250, ""1"": 88, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 88}",88,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
910,2026-08-01T22:51:02.051+09:00,94.592,909,9.62,0,DRIVING,,0,1,0,0.278047,-0.638078,-0.638078,0,737,unknown,0,unknown,0.000000,null,0.000000,0.393,,"{""0"": 250, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 79}",79,1,1,0,0,0.393,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
911,2026-08-01T22:51:02.153+09:00,94.695,910,9.62,0,DRIVING,,0,1,0,0.277461,-0.594690,-0.594690,0,738,unknown,0,unknown,0.000000,null,0.000000,0.287,,"{""0"": 250, ""1"": 88, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 88}",88,1,1,0,0,0.287,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
912,2026-08-01T22:51:02.255+09:00,94.797,911,9.62,0,DRIVING,,0,1,0,0.302865,-0.657565,-0.657565,0,739,unknown,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 88, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 88}",88,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
913,2026-08-01T22:51:02.361+09:00,94.903,912,9.62,0,DRIVING,,0,1,0,0.301484,-0.618874,-0.618874,0,737,unknown,0,unknown,0.000000,null,0.000000,0.392,,"{""0"": 250, ""1"": 88, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 88}",88,1,1,0,0,0.392,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
914,2026-08-01T22:51:02.455+09:00,94.996,913,9.62,0,DRIVING,,0,1,0,0.301484,-0.596013,-0.596013,0,738,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 79}",79,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
915,2026-08-01T22:51:02.560+09:00,95.102,914,9.62,0,DRIVING,,0,1,0,0.300130,-0.575136,-0.575136,0,737,unknown,0,unknown,0.000000,null,0.000000,0.168,,"{""0"": 82, ""1"": 78, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 78}",78,1,1,0,0,0.168,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
916,2026-08-01T22:51:02.659+09:00,95.200,915,9.62,0,DRIVING,,0,1,0,0.299271,-0.561572,-0.561572,0,737,unknown,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 82, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 79}",79,1,1,0,0,0.264,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
917,2026-08-01T22:51:02.768+09:00,95.310,916,9.62,0,DRIVING,,0,1,0,0.296198,-0.543644,-0.543644,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 82, ""1"": 78, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 78}",78,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
918,2026-08-01T22:51:02.871+09:00,95.413,917,9.62,0,DRIVING,,0,1,0,0.297057,-0.543591,-0.543591,0,737,unknown,0,unknown,0.000000,null,0.000000,0.180,,"{""0"": 82, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 79}",79,1,1,0,0,0.180,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
919,2026-08-01T22:51:02.969+09:00,95.510,918,9.62,0,DRIVING,,0,1,0,0.296875,-0.540269,-0.540269,0,737,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 82, ""1"": 80, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 80}",80,1,1,0,0,0.276,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
920,2026-08-01T22:51:03.066+09:00,95.608,919,9.62,0,DRIVING,,0,1,0,0.297057,-0.539157,-0.539157,0,737,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 82, ""1"": 80, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 80}",80,1,1,0,0,0.268,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
921,2026-08-01T22:51:03.172+09:00,95.712,920,9.62,0,DRIVING,,0,1,0,0.297240,-0.538477,-0.538477,0,738,unknown,0,unknown,0.000000,null,0.000000,0.370,,"{""0"": 82, ""1"": 80, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 80}",80,1,1,0,0,0.370,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
922,2026-08-01T22:51:03.268+09:00,95.809,921,9.62,0,DRIVING,,0,1,0,0.297240,-0.537443,-0.537443,0,738,unknown,0,unknown,0.000000,null,0.000000,0.266,,"{""0"": 82, ""1"": 78, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 82, ""1"": 78}",78,1,1,0,0,0.266,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
923,2026-08-01T22:51:03.372+09:00,95.914,922,9.62,0,DRIVING,,0,1,0,0.297240,-0.536720,-0.536720,0,737,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 81, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 79}",79,1,1,0,0,0.276,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
924,2026-08-01T22:51:03.487+09:00,96.028,923,9.62,0,DRIVING,,0,1,0,0.297240,-0.536213,-0.536213,0,737,unknown,0,unknown,0.000000,null,0.000000,0.388,,"{""0"": 81, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 79}",79,1,1,0,0,0.388,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
925,2026-08-01T22:51:03.606+09:00,96.147,924,9.62,0,DRIVING,,0,1,0,0.297240,-0.535859,-0.535859,0,737,unknown,0,unknown,0.000000,null,0.000000,0.306,,"{""0"": 81, ""1"": 79, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 81, ""1"": 79}",79,1,1,0,0,0.306,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
