frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
480,2026-08-01T22:00:01.336+09:00,49.228,479,9.75,0,DRIVING,,0,1,1,-0.508542,0.915360,0.915360,0,738,unknown,0,unknown,0.000000,null,0.000000,0.174,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.174,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
481,2026-08-01T22:00:01.430+09:00,49.322,480,9.76,0,DRIVING,,0,1,1,-0.508542,0.915364,0.915364,0,738,unknown,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.268,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
482,2026-08-01T22:00:01.530+09:00,49.424,481,9.76,0,DRIVING,,0,1,1,-0.508542,0.915368,0.915368,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
483,2026-08-01T22:00:01.643+09:00,49.535,482,9.75,0,DRIVING,,0,1,1,-0.508945,0.916823,0.916823,0,737,unknown,0,unknown,0.000000,null,0.000000,0.183,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.183,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
484,2026-08-01T22:00:01.742+09:00,49.635,483,9.75,0,DRIVING,,0,1,1,-0.508542,0.915153,0.915153,0,737,unknown,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.281,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
485,2026-08-01T22:00:01.854+09:00,49.747,484,9.75,0,DRIVING,,0,1,1,-0.508542,0.915220,0.915220,0,738,unknown,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 250, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 46}",46,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
486,2026-08-01T22:00:01.963+09:00,49.856,485,9.75,0,DRIVING,,0,1,1,-0.508542,0.915266,0.915266,0,737,unknown,0,unknown,0.000000,null,0.000000,0.190,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.190,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
487,2026-08-01T22:00:02.058+09:00,49.950,486,9.75,0,DRIVING,,0,1,1,-0.508945,0.916752,0.916752,0,737,unknown,0,unknown,0.000000,null,0.000000,0.284,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.284,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
488,2026-08-01T22:00:02.166+09:00,50.058,487,9.75,0,DRIVING,,0,1,1,-0.508945,0.916557,0.916557,0,737,unknown,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
489,2026-08-01T22:00:02.267+09:00,50.159,488,9.75,0,DRIVING,,0,1,1,-0.508542,0.914967,0.914967,0,737,unknown,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 61, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 45}",45,1,1,0,0,0.382,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
490,2026-08-01T22:00:02.364+09:00,50.257,489,9.75,0,DRIVING,,0,1,1,-0.507734,0.912183,0.912183,0,737,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 62, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 45}",45,1,1,0,0,0.276,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
491,2026-08-01T22:00:02.466+09:00,50.358,490,9.75,0,DRIVING,,0,1,1,-0.508542,0.915611,0.915611,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 62, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 45}",45,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
492,2026-08-01T22:00:02.577+09:00,50.469,491,9.75,0,DRIVING,,0,1,1,-0.508542,0.915540,0.915540,0,738,unknown,0,unknown,0.000000,null,0.000000,0.381,,"{""0"": 61, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 45}",45,1,1,0,0,0.381,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
493,2026-08-01T22:00:02.676+09:00,50.569,492,9.75,0,DRIVING,,0,1,1,-0.508945,0.916944,0.916944,0,737,unknown,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 46}",46,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
494,2026-08-01T22:00:02.777+09:00,50.669,493,9.75,0,DRIVING,,0,1,1,-0.508945,0.916691,0.916691,0,737,unknown,0,unknown,0.000000,null,0.000000,0.281,,"{""0"": 250, ""1"": 45, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 45}",45,1,1,0,0,0.281,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
495,2026-08-01T22:00:02.885+09:00,50.777,494,9.75,0,DRIVING,,0,1,1,-0.508542,0.915061,0.915061,0,738,unknown,0,unknown,0.000000,null,0.000000,0.387,,"{""0"": 61, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 46}",46,1,1,0,0,0.387,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
496,2026-08-01T22:00:02.981+09:00,50.875,495,9.75,0,DRIVING,,0,1,1,-0.508542,0.915155,0.915155,0,737,unknown,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 61, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 46}",46,1,1,0,0,0.277,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
497,2026-08-01T22:00:03.086+09:00,50.978,496,9.75,0,DRIVING,,0,1,1,-0.508542,0.915221,0.915221,0,737,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
498,2026-08-01T22:00:03.179+09:00,51.071,497,9.75,0,DRIVING,,0,1,1,-0.508945,0.916720,0.916720,0,737,unknown,0,unknown,0.000000,null,0.000000,0.372,,"{""0"": 61, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 43}",43,1,1,0,0,0.372,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
499,2026-08-01T22:00:03.271+09:00,51.165,498,9.76,0,DRIVING,,0,1,1,-0.508542,0.915082,0.915082,0,736,unknown,0,unknown,0.000000,null,0.000000,0.261,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.261,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
500,2026-08-01T22:00:03.372+09:00,51.264,499,9.76,0,DRIVING,,0,1,1,-0.508945,0.916623,0.916623,0,737,unknown,0,unknown,0.000000,null,0.000000,0.361,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.361,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
501,2026-08-01T22:00:03.468+09:00,51.361,500,9.76,0,DRIVING,,0,1,1,-0.508945,0.916466,0.916466,0,738,unknown,0,unknown,0.000000,null,0.000000,0.259,,"{""0"": 62, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 46}",46,1,1,0,0,0.259,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
502,2026-08-01T22:00:03.572+09:00,51.465,501,9.76,0,DRIVING,,0,1,1,-0.508542,0.914904,0.914904,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
503,2026-08-01T22:00:03.674+09:00,51.565,502,9.76,0,DRIVING,,0,1,1,-0.508542,0.915045,0.915045,0,737,unknown,0,unknown,0.000000,null,0.000000,0.370,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.370,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
504,2026-08-01T22:00:03.766+09:00,51.659,503,9.76,0,DRIVING,,0,1,1,-0.508542,0.915144,0.915144,0,737,unknown,0,unknown,0.000000,null,0.000000,0.269,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.269,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
505,2026-08-01T22:00:03.866+09:00,51.759,504,9.76,0,DRIVING,,0,1,1,-0.508542,0.915213,0.915213,0,736,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.265,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
506,2026-08-01T22:00:03.971+09:00,51.863,505,9.76,0,DRIVING,,0,1,1,-0.507734,0.912356,0.912356,0,737,unknown,0,unknown,0.000000,null,0.000000,0.368,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.368,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
507,2026-08-01T22:00:04.068+09:00,51.960,506,9.76,0,DRIVING,,0,1,1,-0.508945,0.917185,0.917185,0,737,unknown,0,unknown,0.000000,null,0.000000,0.273,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.273,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
508,2026-08-01T22:00:04.174+09:00,52.066,507,9.76,0,DRIVING,,0,1,1,-0.508542,0.915407,0.915407,0,737,unknown,0,unknown,0.000000,null,0.000000,0.173,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.173,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
509,2026-08-01T22:00:04.274+09:00,52.167,508,9.76,0,DRIVING,,0,1,1,-0.508542,0.915397,0.915397,0,736,unknown,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.272,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
510,2026-08-01T22:00:04.378+09:00,52.272,509,9.76,0,DRIVING,,0,1,1,-0.508945,0.916844,0.916844,0,737,unknown,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
511,2026-08-01T22:00:04.479+09:00,52.371,510,9.76,0,DRIVING,,0,1,1,-0.508542,0.915168,0.915168,0,737,unknown,0,unknown,0.000000,null,0.000000,0.381,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.381,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
512,2026-08-01T22:00:04.575+09:00,52.468,511,9.76,0,DRIVING,,0,1,1,-0.508542,0.915230,0.915230,0,736,unknown,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.270,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
513,2026-08-01T22:00:04.679+09:00,52.572,512,9.76,0,DRIVING,,0,1,1,-0.508542,0.915274,0.915274,0,737,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
514,2026-08-01T22:00:04.782+09:00,52.673,513,9.76,0,DRIVING,,0,1,1,-0.507734,0.912398,0.912398,0,737,unknown,0,unknown,0.000000,null,0.000000,0.372,,"{""0"": 61, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 46}",46,1,1,0,0,0.372,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
515,2026-08-01T22:00:04.886+09:00,52.779,514,9.76,0,DRIVING,,0,1,1,-0.507734,0.912855,0.912855,0,737,unknown,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.279,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
516,2026-08-01T22:00:04.989+09:00,52.882,515,9.76,0,DRIVING,,0,1,1,-0.508945,0.917534,0.917534,0,737,unknown,0,unknown,0.000000,null,0.000000,0.280,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.280,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
517,2026-08-01T22:00:05.083+09:00,52.975,516,9.76,0,DRIVING,,0,1,1,-0.508542,0.915651,0.915651,0,737,unknown,0,unknown,0.000000,null,0.000000,0.374,,"{""0"": 61, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 43}",43,1,1,0,0,0.374,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
518,2026-08-01T22:00:05.185+09:00,53.079,517,9.76,0,DRIVING,,0,1,1,-0.507734,0.912662,0.912662,0,737,unknown,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.270,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
519,2026-08-01T22:00:05.285+09:00,53.178,518,9.76,0,DRIVING,,0,1,1,-0.508542,0.915946,0.915946,0,737,unknown,0,unknown,0.000000,null,0.000000,0.171,,"{""0"": 61, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 61, ""1"": 43}",43,1,1,0,0,0.171,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
520,2026-08-01T22:00:05.391+09:00,53.284,519,9.76,0,DRIVING,,0,1,1,-0.508945,0.917228,0.917228,0,737,unknown,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 62, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 43}",43,1,1,0,0,0.277,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
521,2026-08-01T22:00:05.491+09:00,53.384,520,9.76,0,DRIVING,,0,1,1,-0.508542,0.915437,0.915437,0,737,unknown,0,unknown,0.000000,null,0.000000,0.276,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.276,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
522,2026-08-01T22:00:05.595+09:00,53.487,521,9.76,0,DRIVING,,0,1,1,-0.508542,0.915418,0.915418,0,737,unknown,0,unknown,0.000000,null,0.000000,0.174,,"{""0"": 62, ""1"": 46, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 46}",46,1,1,0,0,0.174,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
523,2026-08-01T22:00:05.686+09:00,53.578,522,9.76,0,DRIVING,,0,1,1,-0.508542,0.915405,0.915405,0,737,unknown,0,unknown,0.000000,null,0.000000,0.265,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.265,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
524,2026-08-01T22:00:05.782+09:00,53.674,523,9.77,0,DRIVING,,0,1,1,-0.507734,0.912490,0.912490,0,737,unknown,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.260,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
525,2026-08-01T22:00:05.882+09:00,53.774,524,9.77,0,DRIVING,,0,1,1,-0.508542,0.915826,0.915826,0,737,unknown,0,unknown,0.000000,null,0.000000,0.360,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.360,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
526,2026-08-01T22:00:05.984+09:00,53.876,525,9.77,0,DRIVING,,0,1,1,-0.507734,0.912784,0.912784,0,738,unknown,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.267,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
527,2026-08-01T22:00:06.082+09:00,53.975,526,9.77,0,DRIVING,,0,1,1,-0.507734,0.913126,0.913126,0,736,unknown,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
528,2026-08-01T22:00:06.186+09:00,54.079,527,9.77,0,DRIVING,,0,1,1,-0.507734,0.913364,0.913364,0,738,unknown,0,unknown,0.000000,null,0.000000,0.375,,"{""0"": 250, ""1"": 43, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 43}",43,1,1,0,0,0.375,car-not-detected-or-stale,KEEP_PAUSED,left,,,0
