frame_index,wall_time,elapsed_s,video_frame_index,fps,running,vehicle_state,event,stop_condition,lane_found,stop_line_detected,lane_error,raw_steer,final_steer,final_speed,steering_pot,traffic_signal,car_detected,car_label,car_confidence,car_bbox,car_area_ratio,car_result_age_s,car_model_fault,ultrasonic_json,ultrasonic_age_json,front_sensor_values,front_distance_cm,sensor_ok,ultrasonic_close,fusion_confirmed,fusion_hits,fusion_skew_s,fusion_reason,obstacle_phase,dash_side,solid_side,locked_dash_side,lost_frames
49,2026-08-01T22:16:22.299+09:00,5.383,48,9.14,0,DRIVING,,0,1,0,0.034139,-0.060838,-0.060838,0,748,green,0,unknown,0.000000,null,0.000000,0.309,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.309,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
50,2026-08-01T22:16:22.401+09:00,5.485,49,9.15,0,DRIVING,,0,1,0,0.034284,-0.061543,-0.061543,0,747,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.302,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
51,2026-08-01T22:16:22.512+09:00,5.596,50,9.15,0,DRIVING,,0,1,0,0.034548,-0.062543,-0.062543,0,748,green,0,unknown,0.000000,null,0.000000,0.412,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.412,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
52,2026-08-01T22:16:22.609+09:00,5.693,51,9.16,0,DRIVING,,0,1,0,0.034119,-0.060892,-0.060892,0,748,green,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.279,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
53,2026-08-01T22:16:22.711+09:00,5.794,52,9.18,0,DRIVING,,0,1,0,0.034537,-0.062554,-0.062554,0,748,green,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.279,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
54,2026-08-01T22:16:22.822+09:00,5.906,53,9.17,0,DRIVING,,0,1,0,0.034555,-0.062501,-0.062501,0,748,green,0,unknown,0.000000,null,0.000000,0.390,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.390,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
55,2026-08-01T22:16:22.918+09:00,6.001,54,9.19,0,DRIVING,,0,1,0,0.034299,-0.061492,-0.061492,0,747,green,0,unknown,0.000000,null,0.000000,0.277,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.277,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
56,2026-08-01T22:16:23.023+09:00,6.106,55,9.20,0,DRIVING,,0,1,0,0.034559,-0.062502,-0.062502,0,748,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
57,2026-08-01T22:16:23.131+09:00,6.215,56,9.20,0,DRIVING,,0,1,0,0.034127,-0.060859,-0.060859,0,747,green,0,unknown,0.000000,null,0.000000,0.390,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.390,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
58,2026-08-01T22:16:23.238+09:00,6.322,57,9.20,0,DRIVING,,0,1,0,0.034275,-0.061561,-0.061561,0,749,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.291,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
59,2026-08-01T22:16:23.347+09:00,6.432,58,9.20,0,DRIVING,,0,1,0,0.034273,-0.061593,-0.061593,0,748,green,0,unknown,0.000000,null,0.000000,0.295,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.295,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
60,2026-08-01T22:16:23.448+09:00,6.532,59,9.21,0,DRIVING,,0,1,0,0.034715,-0.063213,-0.063213,0,748,green,0,unknown,0.000000,null,0.000000,0.395,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.395,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
61,2026-08-01T22:16:23.545+09:00,6.630,60,9.23,0,DRIVING,,0,1,0,0.034575,-0.062491,-0.062491,0,747,green,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.271,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
62,2026-08-01T22:16:23.651+09:00,6.735,61,9.23,0,DRIVING,,0,1,0,0.034139,-0.060846,-0.060846,0,748,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.275,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
63,2026-08-01T22:16:23.761+09:00,6.844,62,9.23,0,DRIVING,,0,1,0,0.034108,-0.060917,-0.060917,0,748,green,0,unknown,0.000000,null,0.000000,0.383,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.383,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
64,2026-08-01T22:16:23.866+09:00,6.949,63,9.23,0,DRIVING,,0,1,0,0.034529,-0.062575,-0.062575,0,748,green,0,unknown,0.000000,null,0.000000,0.290,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.290,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
65,2026-08-01T22:16:23.976+09:00,7.060,64,9.23,0,DRIVING,,0,1,0,0.034105,-0.060921,-0.060921,0,748,green,0,unknown,0.000000,null,0.000000,0.296,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.296,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
66,2026-08-01T22:16:24.080+09:00,7.164,65,9.24,0,DRIVING,,0,1,0,0.034083,-0.060982,-0.060982,0,748,green,0,unknown,0.000000,null,0.000000,0.399,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.399,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
67,2026-08-01T22:16:24.179+09:00,7.263,66,9.25,0,DRIVING,,0,1,0,0.034510,-0.062630,-0.062630,0,748,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
68,2026-08-01T22:16:24.280+09:00,7.364,67,9.26,0,DRIVING,,0,1,0,0.034266,-0.061598,-0.061598,0,748,green,0,unknown,0.000000,null,0.000000,0.274,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.274,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
69,2026-08-01T22:16:24.383+09:00,7.467,68,9.26,0,DRIVING,,0,1,0,0.034710,-0.063219,-0.063219,0,747,green,0,unknown,0.000000,null,0.000000,0.376,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.376,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
70,2026-08-01T22:16:24.487+09:00,7.572,69,9.27,0,DRIVING,,0,1,0,0.034302,-0.061531,-0.061531,0,747,green,0,unknown,0.000000,null,0.000000,0.279,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.001, ""1"": 0.001, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.278,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
71,2026-08-01T22:16:24.591+09:00,7.675,70,9.27,0,DRIVING,,0,1,0,0.034737,-0.063159,-0.063159,0,748,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.282,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
72,2026-08-01T22:16:24.691+09:00,7.774,71,9.29,0,DRIVING,,0,1,0,0.034323,-0.061479,-0.061479,0,747,green,0,unknown,0.000000,null,0.000000,0.380,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.380,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
73,2026-08-01T22:16:24.788+09:00,7.872,72,9.30,0,DRIVING,,0,1,0,0.034309,-0.061518,-0.061518,0,748,green,0,unknown,0.000000,null,0.000000,0.270,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.270,ultrasonic-not-close,KEEP_PAUSED,right,left,,0
74,2026-08-01T22:16:24.888+09:00,7.971,73,9.30,0,DRIVING,,0,1,0,0.034122,-0.060919,-0.060919,0,747,green,0,unknown,0.000000,null,0.000000,0.267,,"{""0"": 250, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 250, ""1"": 250}",250,1,0,0,0,0.267,ultrasonic-not-close,KEEP_PAUSED,right,,,0
75,2026-08-01T22:16:25.005+09:00,8.088,74,9.30,0,DRIVING,,0,1,0,0.034501,-0.062431,-0.062431,0,747,green,0,unknown,0.000000,null,0.000000,0.382,,"{""0"": 92, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 92, ""1"": 250}",92,1,1,0,0,0.382,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
76,2026-08-01T22:16:25.104+09:00,8.189,75,9.30,0,DRIVING,,0,1,0,0.034499,-0.062327,-0.062327,0,748,green,0,unknown,0.000000,null,0.000000,0.286,,"{""0"": 80, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 80, ""1"": 250}",80,1,1,0,0,0.286,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
77,2026-08-01T22:16:25.206+09:00,8.290,76,9.31,0,DRIVING,,0,1,0,0.034323,-0.061623,-0.061623,0,749,green,0,unknown,0.000000,null,0.000000,0.289,,"{""0"": 73, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 73, ""1"": 250}",73,1,1,0,0,0.289,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
78,2026-08-01T22:16:25.305+09:00,8.388,77,9.32,0,DRIVING,,0,1,0,0.034325,-0.061679,-0.061679,0,747,green,0,unknown,0.000000,null,0.000000,0.386,,"{""0"": 72, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 72, ""1"": 250}",72,1,1,0,0,0.386,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
79,2026-08-01T22:16:25.406+09:00,8.489,78,9.33,0,DRIVING,,0,1,0,0.034368,-0.061864,-0.061864,0,748,green,0,unknown,0.000000,null,0.000000,0.272,,"{""0"": 62, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 62, ""1"": 250}",62,1,1,0,0,0.272,car-not-detected-or-stale,KEEP_PAUSED,right,left,,0
80,2026-08-01T22:16:25.516+09:00,8.600,79,9.32,0,DRIVING,,0,1,0,0.037402,-0.072788,-0.072788,0,749,green,0,unknown,0.000000,null,0.000000,0.181,,"{""0"": 58, ""1"": 250, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 58, ""1"": 250}",58,1,1,0,0,0.181,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
81,2026-08-01T22:16:25.627+09:00,8.711,80,9.32,0,DRIVING,,0,1,0,0.037402,-0.071149,-0.071149,0,746,green,0,unknown,0.000000,null,0.000000,0.291,,"{""0"": 57, ""1"": 10, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 57, ""1"": 10}",10,1,1,0,0,0.291,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
82,2026-08-01T22:16:25.737+09:00,8.821,81,9.31,0,DRIVING,,0,1,0,0.037604,-0.070728,-0.070728,0,746,green,0,unknown,0.000000,null,0.000000,0.302,,"{""0"": 56, ""1"": 9, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 9}",9,1,1,0,0,0.302,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
83,2026-08-01T22:16:25.837+09:00,8.921,82,9.32,0,DRIVING,,0,1,0,0.036358,-0.065331,-0.065331,0,747,green,0,unknown,0.000000,null,0.000000,0.181,,"{""0"": 55, ""1"": 6, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 55, ""1"": 6}",6,1,1,0,0,0.181,car-not-detected-or-stale,KEEP_PAUSED,,,,0
84,2026-08-01T22:16:25.932+09:00,9.016,83,9.34,0,DRIVING,,0,1,0,0.035937,-0.063848,-0.063848,0,746,green,0,unknown,0.000000,null,0.000000,0.275,,"{""0"": 55, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 55, ""1"": 4}",4,1,1,0,0,0.275,car-not-detected-or-stale,KEEP_PAUSED,,,,0
85,2026-08-01T22:16:26.031+09:00,9.115,84,9.34,0,DRIVING,,0,1,0,0.037995,-0.071508,-0.071508,0,746,green,0,unknown,0.000000,null,0.000000,0.264,,"{""0"": 55, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 55, ""1"": 4}",4,1,1,0,0,0.264,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
86,2026-08-01T22:16:26.159+09:00,9.243,85,9.32,0,DRIVING,,0,1,0,0.037995,-0.070573,-0.070573,0,748,green,0,unknown,0.000000,null,0.000000,0.198,,"{""0"": 55, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 55, ""1"": 3}",3,1,1,0,0,0.198,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
87,2026-08-01T22:16:26.262+09:00,9.346,86,9.33,0,DRIVING,,0,1,0,0.037793,-0.069192,-0.069192,0,747,green,0,unknown,0.000000,null,0.000000,0.299,,"{""0"": 55, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 55, ""1"": 4}",4,1,1,0,0,0.299,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
88,2026-08-01T22:16:26.371+09:00,9.455,87,9.32,0,DRIVING,,0,1,0,0.037995,-0.069569,-0.069569,0,746,green,0,unknown,0.000000,null,0.000000,0.298,,"{""0"": 56, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 4}",4,1,1,0,0,0.298,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
89,2026-08-01T22:16:26.479+09:00,9.563,88,9.32,0,DRIVING,,0,1,0,0.037995,-0.069215,-0.069215,0,747,green,0,unknown,0.000000,null,0.000000,0.187,,"{""0"": 55, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 55, ""1"": 3}",3,1,1,0,0,0.187,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
90,2026-08-01T22:16:26.576+09:00,9.659,89,9.34,0,DRIVING,,0,1,0,0.038952,-0.072413,-0.072413,0,749,green,0,unknown,0.000000,null,0.000000,0.282,,"{""0"": 56, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 3}",3,1,1,0,0,0.282,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
91,2026-08-01T22:16:26.681+09:00,9.767,90,9.34,0,DRIVING,,0,1,0,0.037793,-0.067551,-0.067551,0,748,green,0,unknown,0.000000,null,0.000000,0.283,,"{""0"": 56, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 3}",3,1,1,0,0,0.283,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
92,2026-08-01T22:16:26.781+09:00,9.865,91,9.34,0,DRIVING,,0,1,0,0.037995,-0.068421,-0.068421,0,749,green,0,unknown,0.000000,null,0.000000,0.176,,"{""0"": 56, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 3}",3,1,1,0,0,0.176,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
93,2026-08-01T22:16:26.876+09:00,9.960,92,9.35,0,DRIVING,,0,1,0,0.038952,-0.071857,-0.071857,0,747,green,0,unknown,0.000000,null,0.000000,0.271,,"{""0"": 56, ""1"": 3, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 3}",3,1,1,0,0,0.271,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
94,2026-08-01T22:16:26.972+09:00,10.055,93,9.36,0,DRIVING,,0,1,0,0.038952,-0.071334,-0.071334,0,748,green,0,unknown,0.000000,null,0.000000,0.262,,"{""0"": 58, ""1"": 2, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 58, ""1"": 2}",2,1,1,0,0,0.262,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
95,2026-08-01T22:16:27.072+09:00,10.156,94,9.37,0,DRIVING,,0,1,0,0.038952,-0.070968,-0.070968,0,749,green,0,unknown,0.000000,null,0.000000,0.360,,"{""0"": 57, ""1"": 2, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 57, ""1"": 2}",2,1,1,0,0,0.360,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
96,2026-08-01T22:16:27.165+09:00,10.249,95,9.38,0,DRIVING,,0,1,0,0.038952,-0.070711,-0.070711,0,748,green,0,unknown,0.000000,null,0.000000,0.260,,"{""0"": 56, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 4}",4,1,1,0,0,0.260,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
97,2026-08-01T22:16:27.268+09:00,10.352,96,9.39,0,DRIVING,,0,1,0,0.037995,-0.067087,-0.067087,0,747,green,0,unknown,0.000000,null,0.000000,0.268,,"{""0"": 56, ""1"": 4, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 0.0, ""1"": 0.0, ""2"": null, ""3"": null, ""4"": null, ""5"": null, ""6"": null, ""7"": null}","{""0"": 56, ""1"": 4}",4,1,1,0,0,0.268,car-not-detected-or-stale,KEEP_PAUSED,right,,,0
